run_id,condition,success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,ID,rt,stimulus,response,trial_category,stimulus_name,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
92,1,"""","""","""","""","""",video-button-response,7,126493,0.0-7.0,6kd3v3gaq,31524,"[""video/no_line_1_0cut.mp4""]",1,no_0,video/no_line_1_0cut.mp4,2022-01-29 03:07:55,98.115.6.137,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36 Edg/97.0.1072.69",WebKit,Edge,97.0.1072.69,Windows,10.0,667187245be6ec34b92381730ecb5f9e
92,1,"""","""","""","""","""",video-button-response,8,156004,0.0-8.0,6kd3v3gaq,29507,"[""video/no_line_1_1cut.mp4""]",1,no_1,video/no_line_1_1cut.mp4,2022-01-29 03:07:55,98.115.6.137,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36 Edg/97.0.1072.69",WebKit,Edge,97.0.1072.69,Windows,10.0,667187245be6ec34b92381730ecb5f9e
92,1,"""","""","""","""","""",video-button-response,9,191628,0.0-9.0,6kd3v3gaq,35621,"[""video/yes_line_7_1cut.mp4""]",1,yes_1,video/yes_line_7_1cut.mp4,2022-01-29 03:07:55,98.115.6.137,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36 Edg/97.0.1072.69",WebKit,Edge,97.0.1072.69,Windows,10.0,667187245be6ec34b92381730ecb5f9e
92,1,"""","""","""","""","""",video-button-response,10,225106,0.0-10.0,6kd3v3gaq,33475,"[""video/yes_line_7_0cut.mp4""]",1,yes_0,video/yes_line_7_0cut.mp4,2022-01-29 03:07:55,98.115.6.137,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36 Edg/97.0.1072.69",WebKit,Edge,97.0.1072.69,Windows,10.0,667187245be6ec34b92381730ecb5f9e
92,1,"""","""","""","""","""",survey-html-form,11,231407,0.0-11.0,6kd3v3gaq,6300,"""","[{""name"":""understand"",""value"":""yes""},{""name"":""problems"",""value"":""none""},{""name"":""age"",""value"":""22""},{""name"":""gender"",""value"":""male""},{""name"":""comments"",""value"":""}]",debrief,"""",2022-01-29 03:07:55,98.115.6.137,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36 Edg/97.0.1072.69",WebKit,Edge,97.0.1072.69,Windows,10.0,667187245be6ec34b92381730ecb5f9e
92,1,"""","""","""","""","""",survey-text,12,235033,0.0-12.0,6kd3v3gaq,3621,"""","{""Q0"":""6kd3v3gaq ""}","""","""",2022-01-29 03:07:55,98.115.6.137,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36 Edg/97.0.1072.69",WebKit,Edge,97.0.1072.69,Windows,10.0,667187245be6ec34b92381730ecb5f9e
91,1,true,false,[],[],[],preload,0,627,0.0-0.0,0gl2f4u1x,"""","""","""","""","""",2022-01-29 03:02:20,68.103.246.15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,667187245be6ec34b92381730ecb5f9e
91,1,"""","""","""","""","""",html-keyboard-response,1,1912,0.0-1.0,0gl2f4u1x,1278,"<p style=""text-align:center;width:700px;""> Welcome to the experiment! This study takes most people around 10 minutes to complete. Please complete it in one sitting.</p>", ,"""","""",2022-01-29 03:02:20,68.103.246.15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,667187245be6ec34b92381730ecb5f9e
91,1,"""","""","""","""","""",html-keyboard-response,2,4013,0.0-2.0,0gl2f4u1x,2100,"<p style = ""font-size:16px;"">MIT Computational Cognitive Science Lab</p><h4>Press the 'y' key to consent.</h4><div style = ""background-color:#f2f2f2;""><h3>Informed Consent Form</h3><div style=""text-align:left;width:700px;""><p style = ""font-size:16px;"">In this HIT, you will be asked to read a set of instructions that describe a particular scenario, and you will then be asked to perform a simple task relating to that scenario. There will also be comprehension and attention checks. Participants who do not answer these checks correctly cannot be approved. In order to get credit for this HIT, you must read all the questions fully and answer honestly. You may only complete this HIT once. If you complete this HIT multiple times, you will be rejected.</p><p style = ""font-size:16px;"">This HIT is part of a MIT scientific research project. Your decision to complete this HIT is voluntary. There is no way for us to identify you. The only information we will have, in addition to your responses, is the time at which you completed the survey. The results of the research may be presented at scientific meetings or published in scientific journals. Pressing the ""Y"" key indicates that you are at least 18 years of age, and agree to complete this HIT voluntarily. Press the ""Y"" key to confirm your agreement and continue.</p></div>",y,"""","""",2022-01-29 03:02:20,68.103.246.15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,667187245be6ec34b92381730ecb5f9e
91,1,"""","""","""","""","""",survey-text,3,14002,0.0-3.0,0gl2f4u1x,9982,"""","{""instructions1"":""Each person needs to collect one bucket of water for each level.""}",instructions,"""",2022-01-29 03:02:20,68.103.246.15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,667187245be6ec34b92381730ecb5f9e
91,1,"""","""","""","""","""",survey-text,4,28687,0.0-4.0,0gl2f4u1x,14661,"""","{""instructions2"":"" when all 8 people collect water and store it in a wooden storage bucket.""}",instructions,"""",2022-01-29 03:02:20,68.103.246.15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,667187245be6ec34b92381730ecb5f9e
91,1,"""","""","""","""","""",survey-text,5,52701,0.0-5.0,0gl2f4u1x,24008,"""","{""instructions3"":""about how they will behave in that scene.""}",instructions,"""",2022-01-29 03:02:20,68.103.246.15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,667187245be6ec34b92381730ecb5f9e
91,1,"""","""","""","""","""",survey-text,6,72235,0.0-6.0,0gl2f4u1x,19522,"""","{""instructions4"":""didn’t have to decide their strategy ahead of time.""}",instructions,"""",2022-01-29 03:02:20,68.103.246.15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,667187245be6ec34b92381730ecb5f9e
91,1,"""","""","""","""","""",video-button-response,7,101919,0.0-7.0,0gl2f4u1x,29677,"[""video/yes_line_7_0cut.mp4""]",1,yes_0,video/yes_line_7_0cut.mp4,2022-01-29 03:02:20,68.103.246.15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,667187245be6ec34b92381730ecb5f9e
91,1,"""","""","""","""","""",video-button-response,8,131842,0.0-8.0,0gl2f4u1x,29919,"[""video/no_line_1_1cut.mp4""]",1,no_1,video/no_line_1_1cut.mp4,2022-01-29 03:02:20,68.103.246.15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,667187245be6ec34b92381730ecb5f9e
91,1,"""","""","""","""","""",video-button-response,9,161982,0.0-9.0,0gl2f4u1x,30137,"[""video/no_line_1_0cut.mp4""]",1,no_0,video/no_line_1_0cut.mp4,2022-01-29 03:02:20,68.103.246.15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,667187245be6ec34b92381730ecb5f9e
91,1,"""","""","""","""","""",video-button-response,10,191820,0.0-10.0,0gl2f4u1x,29834,"[""video/yes_line_7_1cut.mp4""]",0,yes_1,video/yes_line_7_1cut.mp4,2022-01-29 03:02:20,68.103.246.15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,667187245be6ec34b92381730ecb5f9e
91,1,"""","""","""","""","""",survey-html-form,11,202641,0.0-11.0,0gl2f4u1x,10818,"""","[{""name"":""understand"",""value"":""yes""},{""name"":""problems"",""value"":""n/a""},{""name"":""age"",""value"":""31""},{""name"":""gender"",""value"":""male""},{""name"":""comments"",""value"":""}]",debrief,"""",2022-01-29 03:02:20,68.103.246.15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,667187245be6ec34b92381730ecb5f9e
91,1,"""","""","""","""","""",survey-text,12,208744,0.0-12.0,0gl2f4u1x,6083,"""","{""Q0"":""0gl2f4u1x""}","""","""",2022-01-29 03:02:20,68.103.246.15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,667187245be6ec34b92381730ecb5f9e
93,1,true,false,[],[],[],preload,0,938,0.0-0.0,un4tzcbyz,"""","""","""","""","""",2022-01-29 03:09:54,70.118.216.205,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,667187245be6ec34b92381730ecb5f9e
93,1,"""","""","""","""","""",html-keyboard-response,1,2839,0.0-1.0,un4tzcbyz,1899,"<p style=""text-align:center;width:700px;""> Welcome to the experiment! This study takes most people around 10 minutes to complete. Please complete it in one sitting.</p>", ,"""","""",2022-01-29 03:09:54,70.118.216.205,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,667187245be6ec34b92381730ecb5f9e
93,1,"""","""","""","""","""",html-keyboard-response,2,4629,0.0-2.0,un4tzcbyz,1789,"<p style = ""font-size:16px;"">MIT Computational Cognitive Science Lab</p><h4>Press the 'y' key to consent.</h4><div style = ""background-color:#f2f2f2;""><h3>Informed Consent Form</h3><div style=""text-align:left;width:700px;""><p style = ""font-size:16px;"">In this HIT, you will be asked to read a set of instructions that describe a particular scenario, and you will then be asked to perform a simple task relating to that scenario. There will also be comprehension and attention checks. Participants who do not answer these checks correctly cannot be approved. In order to get credit for this HIT, you must read all the questions fully and answer honestly. You may only complete this HIT once. If you complete this HIT multiple times, you will be rejected.</p><p style = ""font-size:16px;"">This HIT is part of a MIT scientific research project. Your decision to complete this HIT is voluntary. There is no way for us to identify you. The only information we will have, in addition to your responses, is the time at which you completed the survey. The results of the research may be presented at scientific meetings or published in scientific journals. Pressing the ""Y"" key indicates that you are at least 18 years of age, and agree to complete this HIT voluntarily. Press the ""Y"" key to confirm your agreement and continue.</p></div>",y,"""","""",2022-01-29 03:09:54,70.118.216.205,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,667187245be6ec34b92381730ecb5f9e
93,1,"""","""","""","""","""",survey-text,3,34377,0.0-3.0,un4tzcbyz,29743,"""","{""instructions1"":""collect water from a water source and bring it to storage buckets""}",instructions,"""",2022-01-29 03:09:54,70.118.216.205,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,667187245be6ec34b92381730ecb5f9e
93,1,"""","""","""","""","""",survey-text,4,76934,0.0-4.0,un4tzcbyz,42547,"""","{""instructions2"":""When all 8 people collect water and store it.""}",instructions,"""",2022-01-29 03:09:54,70.118.216.205,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,667187245be6ec34b92381730ecb5f9e
93,1,"""","""","""","""","""",survey-text,5,109428,0.0-5.0,un4tzcbyz,32490,"""","{""instructions3"":""About how they will behave and maneuver in the game world.""}",instructions,"""",2022-01-29 03:09:54,70.118.216.205,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,667187245be6ec34b92381730ecb5f9e
93,1,"""","""","""","""","""",survey-text,6,142170,0.0-6.0,un4tzcbyz,32739,"""","{""instructions4"":""They did not have to decide their strategy before the game started.""}",instructions,"""",2022-01-29 03:09:54,70.118.216.205,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,667187245be6ec34b92381730ecb5f9e
93,1,"""","""","""","""","""",video-button-response,7,172954,0.0-7.0,un4tzcbyz,30782,"[""video/yes_line_7_1cut.mp4""]",1,yes_1,video/yes_line_7_1cut.mp4,2022-01-29 03:09:54,70.118.216.205,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,667187245be6ec34b92381730ecb5f9e
93,1,"""","""","""","""","""",video-button-response,8,202427,0.0-8.0,un4tzcbyz,29471,"[""video/yes_line_7_0cut.mp4""]",1,yes_0,video/yes_line_7_0cut.mp4,2022-01-29 03:09:54,70.118.216.205,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,667187245be6ec34b92381730ecb5f9e
93,1,"""","""","""","""","""",video-button-response,9,231919,0.0-9.0,un4tzcbyz,29491,"[""video/no_line_1_0cut.mp4""]",1,no_0,video/no_line_1_0cut.mp4,2022-01-29 03:09:54,70.118.216.205,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,667187245be6ec34b92381730ecb5f9e
93,1,"""","""","""","""","""",video-button-response,10,262234,0.0-10.0,un4tzcbyz,30313,"[""video/no_line_1_1cut.mp4""]",1,no_1,video/no_line_1_1cut.mp4,2022-01-29 03:09:54,70.118.216.205,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,667187245be6ec34b92381730ecb5f9e
93,1,"""","""","""","""","""",survey-html-form,11,272690,0.0-11.0,un4tzcbyz,10454,"""","[{""name"":""understand"",""value"":""yes""},{""name"":""problems"",""value"":""None.""},{""name"":""age"",""value"":""32""},{""name"":""gender"",""value"":""male""},{""name"":""comments"",""value"":""}]",debrief,"""",2022-01-29 03:09:54,70.118.216.205,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,667187245be6ec34b92381730ecb5f9e
93,1,"""","""","""","""","""",survey-text,12,284050,0.0-12.0,un4tzcbyz,11354,"""","{""Q0"":""un4tzcbyz""}","""","""",2022-01-29 03:09:54,70.118.216.205,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",WebKit,Chrome,97.0.4692.99,Windows,10.0,667187245be6ec34b92381730ecb5f9e
15,1,true,false,[],[],[],preload,0,1039,0.0-0.0,hsktumyn1,"""","""","""","""",,2022-01-29 00:51:13,73.225.165.65,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",Macintosh,Chrome,97.0.4692.99,OS X,10_15_7,667187245be6ec34b92381730ecb5f9e
15,1,"""","""","""","""","""",html-keyboard-response,1,3358,0.0-1.0,hsktumyn1,2314,"<p style=""text-align:center;width:700px;""> Welcome to the experiment! This study takes most people around 10 minutes to complete. Please complete it in one sitting.</p>", ,"""",,2022-01-29 00:51:13,73.225.165.65,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",Macintosh,Chrome,97.0.4692.99,OS X,10_15_7,667187245be6ec34b92381730ecb5f9e
15,1,"""","""","""","""","""",html-keyboard-response,2,10223,0.0-2.0,hsktumyn1,6863,"<p style = ""font-size:16px;"">MIT Computational Cognitive Science Lab</p><h4>Press the 'y' key to consent.</h4><div style = ""background-color:#f2f2f2;""><h3>Informed Consent Form</h3><div style=""text-align:left;width:700px;""><p style = ""font-size:16px;"">In this HIT, you will be asked to read a set of instructions that describe a particular scenario, and you will then be asked to perform a simple task relating to that scenario. There will also be comprehension and attention checks. Participants who do not answer these checks correctly cannot be approved. In order to get credit for this HIT, you must read all the questions fully and answer honestly. You may only complete this HIT once. If you complete this HIT multiple times, you will be rejected.</p><p style = ""font-size:16px;"">This HIT is part of a MIT scientific research project. Your decision to complete this HIT is voluntary. There is no way for us to identify you. The only information we will have, in addition to your responses, is the time at which you completed the survey. The results of the research may be presented at scientific meetings or published in scientific journals. Pressing the ""Y"" key indicates that you are at least 18 years of age, and agree to complete this HIT voluntarily. Press the ""Y"" key to confirm your agreement and continue.</p></div>",y,"""",,2022-01-29 00:51:13,73.225.165.65,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",Macintosh,Chrome,97.0.4692.99,OS X,10_15_7,667187245be6ec34b92381730ecb5f9e
15,1,"""","""","""","""","""",survey-text,3,54072,0.0-3.0,hsktumyn1,43846,"""","{""instructions1"":""To collect a bucket of water faster and receive points""}",instructions,,2022-01-29 00:51:13,73.225.165.65,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",Macintosh,Chrome,97.0.4692.99,OS X,10_15_7,667187245be6ec34b92381730ecb5f9e
15,1,"""","""","""","""","""",survey-text,4,81563,0.0-4.0,hsktumyn1,27485,"""","{""instructions2"":""when all 8 people collect water and store it in a wooden storage bucket""}",instructions,,2022-01-29 00:51:13,73.225.165.65,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",Macintosh,Chrome,97.0.4692.99,OS X,10_15_7,667187245be6ec34b92381730ecb5f9e
15,1,"""","""","""","""","""",survey-text,5,129694,0.0-5.0,hsktumyn1,48128,"""","{""instructions3"":""about how they will behave in that scene and whether to stay in line or take opportunities to leave the line and head directly for the water source""}",instructions,,2022-01-29 00:51:13,73.225.165.65,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",Macintosh,Chrome,97.0.4692.99,OS X,10_15_7,667187245be6ec34b92381730ecb5f9e
15,1,"""","""","""","""","""",survey-text,6,173760,0.0-6.0,hsktumyn1,44065,"""","{""instructions4"":""they are the only person who didn't have to decide their strategy ahead of time""}",instructions,,2022-01-29 00:51:13,73.225.165.65,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",Macintosh,Chrome,97.0.4692.99,OS X,10_15_7,667187245be6ec34b92381730ecb5f9e
94,1,true,false,[],[],[],preload,0,693,0.0-0.0,yz5b27q3d,"""","""","""","""","""",2022-01-29 03:14:57,73.44.97.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 OPR/82.0.4227.50",WebKit,Opera,82.0.4227.50,Windows,10.0,667187245be6ec34b92381730ecb5f9e
94,1,"""","""","""","""","""",html-keyboard-response,1,3202,0.0-1.0,yz5b27q3d,2497,"<p style=""text-align:center;width:700px;""> Welcome to the experiment! This study takes most people around 10 minutes to complete. Please complete it in one sitting.</p>", ,"""","""",2022-01-29 03:14:57,73.44.97.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 OPR/82.0.4227.50",WebKit,Opera,82.0.4227.50,Windows,10.0,667187245be6ec34b92381730ecb5f9e
94,1,"""","""","""","""","""",html-keyboard-response,2,6443,0.0-2.0,yz5b27q3d,3238,"<p style = ""font-size:16px;"">MIT Computational Cognitive Science Lab</p><h4>Press the 'y' key to consent.</h4><div style = ""background-color:#f2f2f2;""><h3>Informed Consent Form</h3><div style=""text-align:left;width:700px;""><p style = ""font-size:16px;"">In this HIT, you will be asked to read a set of instructions that describe a particular scenario, and you will then be asked to perform a simple task relating to that scenario. There will also be comprehension and attention checks. Participants who do not answer these checks correctly cannot be approved. In order to get credit for this HIT, you must read all the questions fully and answer honestly. You may only complete this HIT once. If you complete this HIT multiple times, you will be rejected.</p><p style = ""font-size:16px;"">This HIT is part of a MIT scientific research project. Your decision to complete this HIT is voluntary. There is no way for us to identify you. The only information we will have, in addition to your responses, is the time at which you completed the survey. The results of the research may be presented at scientific meetings or published in scientific journals. Pressing the ""Y"" key indicates that you are at least 18 years of age, and agree to complete this HIT voluntarily. Press the ""Y"" key to confirm your agreement and continue.</p></div>",y,"""","""",2022-01-29 03:14:57,73.44.97.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 OPR/82.0.4227.50",WebKit,Opera,82.0.4227.50,Windows,10.0,667187245be6ec34b92381730ecb5f9e
94,1,"""","""","""","""","""",survey-text,3,62500,0.0-3.0,yz5b27q3d,56032,"""","{""instructions1"":""collect water and bring it to the storage bucket""}",instructions,"""",2022-01-29 03:14:57,73.44.97.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 OPR/82.0.4227.50",WebKit,Opera,82.0.4227.50,Windows,10.0,667187245be6ec34b92381730ecb5f9e
94,1,"""","""","""","""","""",survey-text,4,108596,0.0-4.0,yz5b27q3d,46068,"""","{""instructions2"":""when all 8 people have collected the water and put it in the storage bucket""}",instructions,"""",2022-01-29 03:14:57,73.44.97.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 OPR/82.0.4227.50",WebKit,Opera,82.0.4227.50,Windows,10.0,667187245be6ec34b92381730ecb5f9e
94,1,"""","""","""","""","""",survey-text,5,278806,0.0-5.0,yz5b27q3d,170191,"""","{""instructions3"":""a strategy""}",instructions,"""",2022-01-29 03:14:57,73.44.97.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 OPR/82.0.4227.50",WebKit,Opera,82.0.4227.50,Windows,10.0,667187245be6ec34b92381730ecb5f9e
94,1,"""","""","""","""","""",survey-text,6,365278,0.0-6.0,yz5b27q3d,86463,"""","{""instructions4"":""they didn't have a strategy ahead of time""}",instructions,"""",2022-01-29 03:14:57,73.44.97.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 OPR/82.0.4227.50",WebKit,Opera,82.0.4227.50,Windows,10.0,667187245be6ec34b92381730ecb5f9e
94,1,"""","""","""","""","""",video-button-response,7,402996,0.0-7.0,yz5b27q3d,37707,"[""video/no_line_1_0cut.mp4""]",1,no_0,video/no_line_1_0cut.mp4,2022-01-29 03:14:57,73.44.97.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 OPR/82.0.4227.50",WebKit,Opera,82.0.4227.50,Windows,10.0,667187245be6ec34b92381730ecb5f9e
94,1,"""","""","""","""","""",video-button-response,8,435738,0.0-8.0,yz5b27q3d,32736,"[""video/no_line_1_1cut.mp4""]",1,no_1,video/no_line_1_1cut.mp4,2022-01-29 03:14:57,73.44.97.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 OPR/82.0.4227.50",WebKit,Opera,82.0.4227.50,Windows,10.0,667187245be6ec34b92381730ecb5f9e
94,1,"""","""","""","""","""",video-button-response,9,466493,0.0-9.0,yz5b27q3d,30743,"[""video/yes_line_7_0cut.mp4""]",1,yes_0,video/yes_line_7_0cut.mp4,2022-01-29 03:14:57,73.44.97.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 OPR/82.0.4227.50",WebKit,Opera,82.0.4227.50,Windows,10.0,667187245be6ec34b92381730ecb5f9e
94,1,"""","""","""","""","""",video-button-response,10,503539,0.0-10.0,yz5b27q3d,37031,"[""video/yes_line_7_1cut.mp4""]",1,yes_1,video/yes_line_7_1cut.mp4,2022-01-29 03:14:57,73.44.97.216,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 OPR/82.0.4227.50",WebKit,Opera,82.0.4227.50,Windows,10.0,667187245be6ec34b92381730ecb5f9e
